2.631763176317631903e-01,2.368236823682368375e-01
2.632263226322631988e-01,2.367736773677367734e-01
2.632763276327632629e-01,2.367236723672367371e-01
2.633263326332633270e-01,2.366736673667366730e-01
2.633763376337633910e-01,2.366236623662366367e-01
2.634263426342633996e-01,2.365736573657365727e-01
2.634763476347634636e-01,2.365236523652365364e-01
2.635263526352635277e-01,2.364736473647364723e-01
2.635763576357635918e-01,2.364236423642364360e-01
2.636263626362636003e-01,2.363736373637363719e-01
2.636763676367636644e-01,2.363236323632363356e-01
2.637263726372637285e-01,2.362736273627362715e-01
2.637763776377637925e-01,2.362236223622362352e-01
2.638263826382638011e-01,2.361736173617361711e-01
2.638763876387638652e-01,2.361236123612361348e-01
2.639263926392639292e-01,2.360736073607360708e-01
2.639763976397639933e-01,2.360236023602360345e-01
2.640264026402640019e-01,2.359735973597359704e-01
2.640764076407640659e-01,2.359235923592359341e-01
2.641264126412641300e-01,2.358735873587358700e-01
2.641764176417641941e-01,2.358235823582358337e-01
2.642264226422642026e-01,2.357735773577357696e-01
2.642764276427642667e-01,2.357235723572357333e-01
2.643264326432643307e-01,2.356735673567356693e-01
2.643764376437643948e-01,2.356235623562356329e-01
2.644264426442644034e-01,2.355735573557355689e-01
2.644764476447644674e-01,2.355235523552355326e-01
2.645264526452645315e-01,2.354735473547354685e-01
2.645764576457645956e-01,2.354235423542354322e-01
2.646264626462646041e-01,2.353735373537353681e-01
2.646764676467646682e-01,2.353235323532353318e-01
2.647264726472647323e-01,2.352735273527352677e-01
2.647764776477647963e-01,2.352235223522352314e-01
2.648264826482648049e-01,2.351735173517351674e-01
2.648764876487648690e-01,2.351235123512351310e-01
2.649264926492649330e-01,2.350735073507350670e-01
2.649764976497649971e-01,2.350235023502350307e-01
2.650265026502650056e-01,2.349734973497349666e-01
2.650765076507650697e-01,2.349234923492349303e-01
2.651265126512651338e-01,2.348734873487348662e-01
2.651765176517651978e-01,2.348234823482348299e-01
2.652265226522652064e-01,2.347734773477347658e-01
2.652765276527652705e-01,2.347234723472347295e-01
2.653265326532653345e-01,2.346734673467346655e-01
2.653765376537653986e-01,2.346234623462346292e-01
2.654265426542654072e-01,2.345734573457345651e-01
2.654765476547654712e-01,2.345234523452345288e-01
2.655265526552655353e-01,2.344734473447344647e-01
2.655765576557655994e-01,2.344234423442344284e-01
2.656265626562656079e-01,2.343734373437343643e-01
2.656765676567656720e-01,2.343234323432343280e-01
2.657265726572657361e-01,2.342734273427342639e-01
2.657765776577658001e-01,2.342234223422342276e-01
2.658265826582658087e-01,2.341734173417341636e-01
2.658765876587658727e-01,2.341234123412341273e-01
2.659265926592659368e-01,2.340734073407340632e-01
2.659765976597660009e-01,2.340234023402340269e-01
2.660266026602660094e-01,2.339733973397339628e-01
2.660766076607660735e-01,2.339233923392339265e-01
2.661266126612661376e-01,2.338733873387338624e-01
2.661766176617662016e-01,2.338233823382338261e-01
2.662266226622662102e-01,2.337733773377337620e-01
2.662766276627662743e-01,2.337233723372337257e-01
2.663266326632663383e-01,2.336733673367336617e-01
2.663766376637664024e-01,2.336233623362336254e-01
2.664266426642664110e-01,2.335733573357335613e-01
2.664766476647664750e-01,2.335233523352335250e-01
2.665266526652665391e-01,2.334733473347334609e-01
2.665766576657666032e-01,2.334233423342334246e-01
2.666266626662666117e-01,2.333733373337333605e-01
2.666766676667666758e-01,2.333233323332333242e-01
2.667266726672667398e-01,2.332733273327332602e-01
2.667766776677668039e-01,2.332233223322332238e-01
2.668266826682668125e-01,2.331733173317331598e-01
2.668766876687668765e-01,2.331233123312331235e-01
2.669266926692669406e-01,2.330733073307330872e-01
2.669766976697669492e-01,2.330233023302330231e-01
2.670267026702670132e-01,2.329732973297329868e-01
2.670767076707670773e-01,2.329232923292329227e-01
2.671267126712671414e-01,2.328732873287328864e-01
2.671767176717671499e-01,2.328232823282328223e-01
2.672267226722672140e-01,2.327732773277327860e-01
2.672767276727672781e-01,2.327232723272327219e-01
2.673267326732673421e-01,2.326732673267326856e-01
2.673767376737673507e-01,2.326232623262326216e-01
2.674267426742674147e-01,2.325732573257325853e-01
2.674767476747674788e-01,2.325232523252325212e-01
2.675267526752675429e-01,2.324732473247324849e-01
2.675767576757675514e-01,2.324232423242324208e-01
2.676267626762676155e-01,2.323732373237323845e-01
2.676767676767676796e-01,2.323232323232323204e-01
2.677267726772677436e-01,2.322732273227322841e-01
2.677767776777677522e-01,2.322232223222322200e-01
2.678267826782678163e-01,2.321732173217321837e-01
2.678767876787678803e-01,2.321232123212321197e-01
2.679267926792679444e-01,2.320732073207320834e-01
2.679767976797679530e-01,2.320232023202320193e-01
2.680268026802680170e-01,2.319731973197319830e-01
2.680768076807680811e-01,2.319231923192319189e-01
2.681268126812681452e-01,2.318731873187318826e-01
2.681768176817681537e-01,2.318231823182318185e-01
2.682268226822682178e-01,2.317731773177317822e-01
2.682768276827682818e-01,2.317231723172317182e-01
2.683268326832683459e-01,2.316731673167316818e-01
2.683768376837683545e-01,2.316231623162316178e-01
2.684268426842684185e-01,2.315731573157315815e-01
2.684768476847684826e-01,2.315231523152315174e-01
2.685268526852685467e-01,2.314731473147314811e-01
2.685768576857685552e-01,2.314231423142314170e-01
2.686268626862686193e-01,2.313731373137313807e-01
2.686768676867686834e-01,2.313231323132313166e-01
2.687268726872687474e-01,2.312731273127312803e-01
2.687768776877687560e-01,2.312231223122312163e-01
2.688268826882688201e-01,2.311731173117311799e-01
2.688768876887688841e-01,2.311231123112311159e-01
2.689268926892689482e-01,2.310731073107310796e-01
2.689768976897689567e-01,2.310231023102310155e-01
2.690269026902690208e-01,2.309730973097309792e-01
2.690769076907690849e-01,2.309230923092309151e-01
2.691269126912691489e-01,2.308730873087308788e-01
2.691769176917691575e-01,2.308230823082308147e-01
2.692269226922692216e-01,2.307730773077307784e-01
2.692769276927692856e-01,2.307230723072307144e-01
2.693269326932693497e-01,2.306730673067306780e-01
2.693769376937693583e-01,2.306230623062306140e-01
2.694269426942694223e-01,2.305730573057305777e-01
2.694769476947694864e-01,2.305230523052305136e-01
2.695269526952695505e-01,2.304730473047304773e-01
2.695769576957695590e-01,2.304230423042304132e-01
2.696269626962696231e-01,2.303730373037303769e-01
2.696769676967696872e-01,2.303230323032303128e-01
2.697269726972697512e-01,2.302730273027302765e-01
2.697769776977697598e-01,2.302230223022302125e-01
2.698269826982698238e-01,2.301730173017301762e-01
2.698769876987698879e-01,2.301230123012301121e-01
2.699269926992699520e-01,2.300730073007300758e-01
2.699769976997699605e-01,2.300230023002300117e-01
2.700270027002700246e-01,2.299729972997299754e-01
2.700770077007700887e-01,2.299229922992299113e-01
2.701270127012701527e-01,2.298729872987298750e-01
2.701770177017701613e-01,2.298229822982298109e-01
2.702270227022702254e-01,2.297729772977297746e-01
2.702770277027702894e-01,2.297229722972297106e-01
2.703270327032703535e-01,2.296729672967296743e-01
2.703770377037703621e-01,2.296229622962296102e-01
2.704270427042704261e-01,2.295729572957295739e-01
2.704770477047704902e-01,2.295229522952295098e-01
2.705270527052705543e-01,2.294729472947294735e-01
2.705770577057705628e-01,2.294229422942294094e-01
2.706270627062706269e-01,2.293729372937293731e-01
2.706770677067706909e-01,2.293229322932293368e-01
2.707270727072706995e-01,2.292729272927292727e-01
2.707770777077707636e-01,2.292229222922292364e-01
2.708270827082708276e-01,2.291729172917291724e-01
2.708770877087708917e-01,2.291229122912291361e-01
2.709270927092709003e-01,2.290729072907290720e-01
2.709770977097709643e-01,2.290229022902290357e-01
2.710271027102710284e-01,2.289728972897289716e-01
2.710771077107710925e-01,2.289228922892289353e-01
2.711271127112711010e-01,2.288728872887288712e-01
2.711771177117711651e-01,2.288228822882288349e-01
2.712271227122712292e-01,2.287728772877287708e-01
2.712771277127712932e-01,2.287228722872287345e-01
2.713271327132713018e-01,2.286728672867286705e-01
2.713771377137713658e-01,2.286228622862286342e-01
2.714271427142714299e-01,2.285728572857285701e-01
2.714771477147714940e-01,2.285228522852285338e-01
2.715271527152715025e-01,2.284728472847284697e-01
2.715771577157715666e-01,2.284228422842284334e-01
2.716271627162716307e-01,2.283728372837283693e-01
2.716771677167716947e-01,2.283228322832283330e-01
2.717271727172717033e-01,2.282728272827282689e-01
2.717771777177717674e-01,2.282228222822282326e-01
2.718271827182718314e-01,2.281728172817281686e-01
2.718771877187718955e-01,2.281228122812281323e-01
2.719271927192719041e-01,2.280728072807280682e-01
2.719771977197719681e-01,2.280228022802280319e-01
2.720272027202720322e-01,2.279727972797279678e-01
2.720772077207720963e-01,2.279227922792279315e-01
2.721272127212721048e-01,2.278727872787278674e-01
2.721772177217721689e-01,2.278227822782278311e-01
2.722272227222722329e-01,2.277727772777277671e-01
2.722772277227722970e-01,2.277227722772277307e-01
2.723272327232723056e-01,2.276727672767276667e-01
2.723772377237723696e-01,2.276227622762276304e-01
2.724272427242724337e-01,2.275727572757275663e-01
2.724772477247724978e-01,2.275227522752275300e-01
2.725272527252725063e-01,2.274727472747274659e-01
2.725772577257725704e-01,2.274227422742274296e-01
2.726272627262726345e-01,2.273727372737273655e-01
2.726772677267726985e-01,2.273227322732273292e-01
2.727272727272727071e-01,2.272727272727272652e-01
2.727772777277727712e-01,2.272227222722272288e-01
2.728272827282728352e-01,2.271727172717271648e-01
2.728772877287728993e-01,2.271227122712271285e-01
2.729272927292729078e-01,2.270727072707270644e-01
2.729772977297729719e-01,2.270227022702270281e-01
2.730273027302730360e-01,2.269726972697269640e-01
2.730773077307731000e-01,2.269226922692269277e-01
2.731273127312731086e-01,2.268726872687268636e-01
2.731773177317731727e-01,2.268226822682268273e-01
2.732273227322732367e-01,2.267726772677267633e-01
2.732773277327733008e-01,2.267226722672267269e-01
2.733273327332733094e-01,2.266726672667266629e-01
2.733773377337733734e-01,2.266226622662266266e-01
2.734273427342734375e-01,2.265726572657265625e-01
2.734773477347735016e-01,2.265226522652265262e-01
2.735273527352735101e-01,2.264726472647264621e-01
2.735773577357735742e-01,2.264226422642264258e-01
2.736273627362736383e-01,2.263726372637263617e-01
2.736773677367737023e-01,2.263226322632263254e-01
2.737273727372737109e-01,2.262726272627262614e-01
2.737773777377737749e-01,2.262226222622262251e-01
2.738273827382738390e-01,2.261726172617261610e-01
2.738773877387739031e-01,2.261226122612261247e-01
2.739273927392739116e-01,2.260726072607260606e-01
2.739773977397739757e-01,2.260226022602260243e-01
2.740274027402740398e-01,2.259725972597259602e-01
2.740774077407741038e-01,2.259225922592259239e-01
2.741274127412741124e-01,2.258725872587258598e-01
2.741774177417741765e-01,2.258225822582258235e-01
2.742274227422742405e-01,2.257725772577257595e-01
2.742774277427743046e-01,2.257225722572257232e-01
2.743274327432743132e-01,2.256725672567256591e-01
2.743774377437743772e-01,2.256225622562256228e-01
2.744274427442744413e-01,2.255725572557255587e-01
2.744774477447744498e-01,2.255225522552255224e-01
2.745274527452745139e-01,2.254725472547254861e-01
2.745774577457745780e-01,2.254225422542254220e-01
2.746274627462746420e-01,2.253725372537253857e-01
2.746774677467746506e-01,2.253225322532253216e-01
2.747274727472747147e-01,2.252725272527252853e-01
2.747774777477747787e-01,2.252225222522252213e-01
2.748274827482748428e-01,2.251725172517251850e-01
2.748774877487748514e-01,2.251225122512251209e-01
2.749274927492749154e-01,2.250725072507250846e-01
2.749774977497749795e-01,2.250225022502250205e-01
2.750275027502750436e-01,2.249724972497249842e-01
2.750775077507750521e-01,2.249224922492249201e-01
2.751275127512751162e-01,2.248724872487248838e-01
2.751775177517751803e-01,2.248224822482248197e-01
2.752275227522752443e-01,2.247724772477247834e-01
2.752775277527752529e-01,2.247224722472247194e-01
2.753275327532753169e-01,2.246724672467246831e-01
2.753775377537753810e-01,2.246224622462246190e-01
2.754275427542754451e-01,2.245724572457245827e-01
2.754775477547754536e-01,2.245224522452245186e-01
2.755275527552755177e-01,2.244724472447244823e-01
2.755775577557755818e-01,2.244224422442244182e-01
2.756275627562756458e-01,2.243724372437243819e-01
2.756775677567756544e-01,2.243224322432243178e-01
2.757275727572757185e-01,2.242724272427242815e-01
2.757775777577757825e-01,2.242224222422242175e-01
2.758275827582758466e-01,2.241724172417241812e-01
2.758775877587758552e-01,2.241224122412241171e-01
2.759275927592759192e-01,2.240724072407240808e-01
2.759775977597759833e-01,2.240224022402240167e-01
2.760276027602760474e-01,2.239723972397239804e-01
2.760776077607760559e-01,2.239223922392239163e-01
2.761276127612761200e-01,2.238723872387238800e-01
2.761776177617761840e-01,2.238223822382238160e-01
2.762276227622762481e-01,2.237723772377237796e-01
2.762776277627762567e-01,2.237223722372237156e-01
2.763276327632763207e-01,2.236723672367236793e-01
2.763776377637763848e-01,2.236223622362236152e-01
2.764276427642764489e-01,2.235723572357235789e-01
2.764776477647764574e-01,2.235223522352235148e-01
2.765276527652765215e-01,2.234723472347234785e-01
2.765776577657765856e-01,2.234223422342234144e-01
2.766276627662766496e-01,2.233723372337233781e-01
2.766776677667766582e-01,2.233223322332233141e-01
2.767276727672767223e-01,2.232723272327232777e-01
2.767776777677767863e-01,2.232223222322232137e-01
2.768276827682768504e-01,2.231723172317231774e-01
2.768776877687768589e-01,2.231223122312231133e-01
2.769276927692769230e-01,2.230723072307230770e-01
2.769776977697769871e-01,2.230223022302230129e-01
2.770277027702770511e-01,2.229722972297229766e-01
2.770777077707770597e-01,2.229222922292229125e-01
2.771277127712771238e-01,2.228722872287228762e-01
2.771777177717771878e-01,2.228222822282228122e-01
2.772277227722772519e-01,2.227722772277227758e-01
2.772777277727772605e-01,2.227222722272227118e-01
2.773277327732773245e-01,2.226722672267226755e-01
2.773777377737773886e-01,2.226222622262226114e-01
2.774277427742774527e-01,2.225722572257225751e-01
2.774777477747774612e-01,2.225222522252225110e-01
2.775277527752775253e-01,2.224722472247224747e-01
2.775777577757775894e-01,2.224222422242224106e-01
2.776277627762776534e-01,2.223722372237223743e-01
2.776777677767776620e-01,2.223222322232223103e-01
2.777277727772777260e-01,2.222722272227222740e-01
2.777777777777777901e-01,2.222222222222222099e-01
2.778277827782778542e-01,2.221722172217221736e-01
2.778777877787778627e-01,2.221222122212221095e-01
2.779277927792779268e-01,2.220722072207220732e-01
2.779777977797779909e-01,2.220222022202220091e-01
2.780278027802780549e-01,2.219721972197219728e-01
2.780778077807780635e-01,2.219221922192219087e-01
2.781278127812781276e-01,2.218721872187218724e-01
2.781778177817781916e-01,2.218221822182218084e-01
2.782278227822782002e-01,2.217721772177217721e-01
2.782778277827782643e-01,2.217221722172217357e-01
2.783278327832783283e-01,2.216721672167216717e-01
2.783778377837783924e-01,2.216221622162216354e-01
2.784278427842784009e-01,2.215721572157215713e-01
2.784778477847784650e-01,2.215221522152215350e-01
2.785278527852785291e-01,2.214721472147214709e-01
2.785778577857785931e-01,2.214221422142214346e-01
2.786278627862786017e-01,2.213721372137213705e-01
2.786778677867786658e-01,2.213221322132213342e-01
2.787278727872787298e-01,2.212721272127212702e-01
2.787778777877787939e-01,2.212221222122212339e-01
2.788278827882788025e-01,2.211721172117211698e-01
2.788778877887788665e-01,2.211221122112211335e-01
2.789278927892789306e-01,2.210721072107210694e-01
2.789778977897789947e-01,2.210221022102210331e-01
